wall_time,updates,collected_samples,trained_samples,sampler_fps,learner_fps,version,num_episodes,train_return_mean,train_return_std,train_return_max,train_return_min,test_return_mean,test_return_std,test_return_max,test_return_min,actor_loss,critic_loss,entropy,approx_kl,clip_frac,explained_var
817.5738108418882,30,1976576,1966080,2359.4415290566226,2184.5100594520627,13,100,0.13000000193715094,0.3912799433307009,2.0,0.0,0.15000000223517418,0.4330126832099823,2.0,0.0,-0.005844092275462269,0.03413678893897062,2.580671379963557,0.005659077241944033,0.0635833740234375,0.7254380565136671
877.573846604675,32,2152192,2097152,2926.931588746157,2184.532031250776,13,100,0.13000000193715094,0.3912799433307009,2.0,0.0,0.15000000223517418,0.4330126832099823,2.0,0.0,-0.005876323669023501,0.03021598459842304,2.6076816394925117,0.006237735827501941,0.06501261393229167,0.7182997222989798
944.4876022320241,35,2293760,2293760,2115.6785876495965,2938.2299372782823,13,100,0.13000000193715094,0.3912799433307009,2.0,0.0,0.15000000223517418,0.4330126832099823,2.0,0.0,-0.00653303351039843,0.03200465980141113,2.6027872264385223,0.005654039679939161,0.060277303059895836,0.7019177979479234
1004.4877861384302,37,2436608,2424832,2380.7927026161706,2184.526637525949,13,100,0.13000000193715094,0.3912799433307009,2.0,0.0,0.15000000223517418,0.4330126832099823,2.0,0.0,-0.005893349067870682,0.03754254277252282,2.6049875592192016,0.005642476264256402,0.0552825927734375,0.6811476275324821
1064.4882650226355,39,2613760,2555904,2952.5097681617713,2184.5158978306745,13,100,0.13000000193715094,0.3912799433307009,2.0,0.0,0.15000000223517418,0.4330126832099823,2.0,0.0,-0.006158213000162505,0.02866056943700339,2.6031754141052565,0.00528807524824515,0.060724894205729164,0.760523384436965
1131.4296317193657,42,2752512,2752512,2072.7392768749273,2937.018015940856,26,100,0.10000000149011612,0.3316624678033673,2.0,0.0,0.14000000283122063,0.44766058481368054,3.0,0.0,-0.006827086748671718,0.03197834541788325,2.5991283481319747,0.006460395312994176,0.07233683268229167,0.730744185547034
1191.4300527609885,44,2892288,2883584,2329.583652471977,2184.5180037832456,26,100,0.10000000149011612,0.3316624678033673,2.0,0.0,0.14000000283122063,0.44766058481368054,3.0,0.0,-0.005945383702055552,0.03285999927902594,2.5917264620463056,0.006449388993132743,0.08173624674479167,0.7616158152619998
1251.430312845856,46,3064064,3014656,2862.9209232931844,2184.523863973339,26,100,0.10000000149011612,0.3316624678033673,2.0,0.0,0.14000000283122063,0.44766058481368054,3.0,0.0,-0.0074684629556334885,0.03547899473536139,2.594771939019362,0.005534598660839643,0.06216939290364583,0.7544305349389713
1320.7842416912317,49,3211264,3211264,2122.4464489702036,2834.8502135810722,26,100,0.10000000149011612,0.3316624678033673,2.0,0.0,0.14000000283122063,0.44766058481368054,3.0,0.0,-0.007808917209331412,0.033712108638913676,2.593885856370131,0.0061039403026370564,0.07581583658854167,0.774843355640769
1380.7844306454062,51,3352320,3342336,2350.9259297121935,2184.5264537434537,26,100,0.10000000149011612,0.3316624678033673,2.0,0.0,0.14000000283122063,0.44766058481368054,3.0,0.0,-0.007876135859987698,0.03477943397592753,2.590129348138968,0.006046608848312947,0.0695037841796875,0.8252286842713753
1440.7847108710557,53,3525376,3473408,2884.2531959712483,2184.5231306764485,39,100,0.12000000327825547,0.3544008987623671,2.0,0.0,0.09000000208616257,0.28618175260323403,1.0,0.0,-0.007842799823265523,0.031174555362667885,2.600254811346531,0.006270309072836729,0.0699920654296875,0.8355208250383537
1509.1906981188804,56,3670016,3670016,2114.4348005093602,2874.134383701219,39,100,0.12000000327825547,0.3544008987623671,2.0,0.0,0.09000000208616257,0.28618175260323403,1.0,0.0,-0.008082458717884341,0.0334860273093606,2.595436436434587,0.0062319235657923855,0.08064778645833334,0.85533432289958
1569.1912716347724,58,3811840,3801088,2363.7107395721114,2184.5124524565363,39,100,0.12000000327825547,0.3544008987623671,2.0,0.0,0.09000000208616257,0.28618175260323403,1.0,0.0,-0.009437003051668095,0.04022795963101089,2.5832079922159514,0.0065402875807194505,0.08596293131510417,0.8476681963851054
1629.1914739906788,60,3984896,3932160,2884.2569392262144,2184.52596580447,39,100,0.12000000327825547,0.3544008987623671,2.0,0.0,0.09000000208616257,0.28618175260323403,1.0,0.0,-0.006804136074303339,0.042218903778120875,2.569825567305088,0.007014735840130015,0.08081563313802083,0.8619290621330341
1696.5961382389069,63,4128768,4128768,2134.45169714323,2916.830788978649,39,100,0.12000000327825547,0.3544008987623671,2.0,0.0,0.09000000208616257,0.28618175260323403,1.0,0.0,-0.00880802127358038,0.039516955614089966,2.5822283600767455,0.00793015521109434,0.08668009440104166,0.8643079493194818
1756.5965903457254,65,4279040,4259840,2504.514461532246,2184.516872750443,39,100,0.12000000327825547,0.3544008987623671,2.0,0.0,0.09000000208616257,0.28618175260323403,1.0,0.0,-0.009126239116691673,0.03776076331268996,2.579168662428856,0.008233737972356419,0.09310404459635416,0.9063103186587493
1816.5967127345502,67,4451072,4390912,2867.1941514579544,2184.5288773012985,52,100,0.22000000551342963,0.5211525622587837,2.0,0.0,0.13000000268220901,0.3912799484172734,2.0,0.0,-0.006159123945205161,0.04697774928839256,2.563305601477623,0.0065381208538989695,0.07491048177083333,0.8995906257381042
